4/28/2013,0,,,,,,,
4/29/2013,0,135.3,135.98,132.1,134.21,1500520000,0.5438,3.88
4/30/2013,0,134.44,147.49,134,144.54,1491160000,0.7813,13.49
5/1/2013,0,144,146.93,134.05,139,1597780000,0.3843,12.88
5/2/2013,0,139,139.89,107.72,116.99,1542820000,0.2882,32.17
5/3/2013,0,116.38,125.6,92.28,105.21,1292190000,0.3881,33.32
5/4/2013,0,106.25,108.13,79.1,97.75,1180070000,0.6424,29.03
5/5/2013,0,98.1,115,92.5,112.5,1089890000,0.8889,22.5
5/6/2013,0,112.9,118.8,107.14,115.91,1254760000,0.7521,11.66
5/7/2013,0,115.98,124.66,106.64,112.3,1289470000,0.3141,18.02
5/8/2013,0,112.25,113.44,97.7,111.5,1248470000,0.8767,15.74
5/9/2013,0,109.6,115.78,109.6,113.57,1219450000,0.6424,6.18
5/10/2013,0,113.2,113.46,109.26,112.67,1259980000,0.8119,4.2
5/11/2013,0,112.8,122,111.55,117.2,1255970000,0.5407,10.45
5/12/2013,0,117.7,118.68,113.01,115.24,1311050000,0.3933,5.67
5/13/2013,0,115.64,117.45,113.44,115,1288630000,0.389,4.01
5/14/2013,0,114.82,118.7,114.5,117.98,1279980000,0.8286,4.2
5/15/2013,0,117.98,119.8,110.25,111.5,1315720000,0.1309,9.55
5/16/2013,0,111.4,115.81,103.5,114.22,1242760000,0.8708,12.31
5/17/2013,0,114.22,118.76,112.2,118.76,1274620000,1,6.56
5/18/2013,0,118.21,125.3,116.57,123.02,1319590000,0.7388,8.73
5/19/2013,0,123.5,125.25,122.3,123.5,1379140000,0.4068,2.95
5/20/2013,0,123.21,124.5,119.57,121.99,1376370000,0.4909,4.93
5/21/2013,0,122.5,123.62,120.12,122,1368910000,0.5371,3.5
5/22/2013,0,122.02,123,121.21,122.88,1363940000,0.933,1.79
5/23/2013,0,122.89,124,122,123.89,1374130000,0.945,2
5/24/2013,0,123.8,126.93,123.1,126.7,1384780000,0.9399,3.83
5/25/2013,0,126.3,133.85,125.72,133.2,1413300000,0.92,8.13
5/26/2013,0,133.1,133.22,128.9,131.98,1489950000,0.713,4.32
5/27/2013,0,131.99,136,130.62,133.48,1478030000,0.5316,5.38
5/28/2013,0,133.5,135.47,124.7,129.75,1495520000,0.4689,10.77
5/29/2013,0,129.77,130.58,125.6,129,1454310000,0.6827,4.98
5/30/2013,0,129,132.59,127.66,132.3,1446190000,0.9412,4.93
5/31/2013,0,132.25,132.25,127,128.8,1483180000,0.3429,5.25
6/1/2013,0,128.8,129.9,126.4,129,1445050000,0.7429,3.5
6/2/2013,0,128.81,129.78,127.2,129.3,1445800000,0.814,2.58
6/3/2013,0,129.3,129.4,115.05,122.29,1451930000,0.5045,14.35
6/4/2013,0,122.5,122.5,116,122.22,1376180000,0.9569,6.5
6/5/2013,0,120.74,123.84,119.1,121.42,1357020000,0.4895,4.74
6/6/2013,0,121.4,123.47,119.9,121.65,1365110000,0.4902,3.57
6/7/2013,0,121.9,123.1,117.25,118,1371300000,0.1282,5.85
6/8/2013,0,118.97,119,106.42,111.5,1338880000,0.4038,12.58
6/9/2013,0,111,111.42,107.3,108.3,1249630000,0.2427,4.12
6/10/2013,0,107.89,108.99,88.5,100,1215130000,0.5612,20.49
6/11/2013,0,100.44,110.1,95,106.35,1131570000,0.7517,15.1
6/12/2013,0,106.35,109.6,104,108.9,1198640000,0.875,5.6
6/13/2013,0,109,111.79,106.73,108.15,1.23E+09,0.2806,5.06
6/14/2013,0,108.78,110.3,100.53,104,1227030000,0.3552,9.77
6/15/2013,0,103.95,104.7,98,99.98,1173060000,0.2955,6.7
6/16/2013,0,100,103.7,98,99.99,1128950000,0.3491,5.7
6/17/2013,0,99.8,101.6,98.95,99.51,1127120000,0.2113,2.65
6/18/2013,0,99.9,102.21,99,101.7,1128720000,0.8411,3.21
6/19/2013,0,101.95,111.11,101.03,107.4,1152250000,0.6319,10.08
6/20/2013,0,107.05,110.22,105.75,108.25,1210260000,0.5593,4.47
6/21/2013,0,108.25,114.3,107.5,110.15,1224210000,0.3897,6.8
6/22/2013,0,111.29,114.99,107.69,109.5,1.26E+09,0.2479,7.3
6/23/2013,0,109.5,109.96,107.51,108.3,1239210000,0.3224,2.45
6/24/2013,0,108.2,108.8,106.23,107.6,1224980000,0.5331,2.57
6/25/2013,0,107.9,108.33,100.98,102.74,1222030000,0.2395,7.35
6/26/2013,0,102.09,106.47,101.01,103.95,1156610000,0.5385,5.46
6/27/2013,0,103.33,105.49,102.79,104,1171050000,0.4481,2.7
6/28/2013,0,104,104,101.1,101.44,1179110000,0.1172,2.9
6/29/2013,0,101.74,101.74,92.33,94.65,1153880000,0.2465,9.41
6/30/2013,0,94.66,99.99,93,94.99,1074010000,0.2847,6.99
7/1/2013,0,95,98.12,94.22,96.61,1078260000,0.6128,3.9
7/2/2013,0,97.51,97.66,86.3,88.05,1107130000,0.154,11.36
7/3/2013,0,88.05,92.3,87.51,90.13,1000070000,0.547,4.79
7/4/2013,0,90.41,90.98,76.98,77.53,1027160000,0.0393,14
7/5/2013,0,78.89,83.11,72,80.53,896693000,0.7678,11.11
7/6/2013,0,79.99,80,65.53,68.43,909526000,0.2004,14.47
7/7/2013,0,68.5,75,66.82,70.28,779255000,0.423,8.18
7/8/2013,0,68.75,74.56,66.62,74.56,782352000,1,7.94
7/9/2013,0,76.5,80,72.6,76.52,870912000,0.5297,7.4
7/10/2013,0,76,78.3,72.52,76.69,865585000,0.7215,5.78
7/11/2013,0,76.72,87,76.2,86.76,874138000,0.9778,10.8
7/12/2013,0,88,90.28,85.08,88.98,1003090000,0.75,5.2
7/13/2013,0,88.98,104,88.17,93.59,1014640000,0.3424,15.83
7/14/2013,0,93.99,98.25,88.06,98.13,1072140000,0.9882,10.19
7/15/2013,0,98.7,98.7,92.86,94.69,1126260000,0.3134,5.84
7/16/2013,0,93.61,101.9,93.11,98.4,1068520000,0.6018,8.79
7/17/2013,0,98.89,99.86,96.14,97.45,1129260000,0.3522,3.72
7/18/2013,0,96.71,99.97,96.18,98.5,1104760000,0.6121,3.79
7/19/2013,0,98.5,98.8,86.2,90.58,1125660000,0.3476,12.6
7/20/2013,0,90.07,95.2,87.8,92.17,1029670000,0.5905,7.4
7/21/2013,0,92,93.1,89.27,89.39,1052140000,0.0313,3.83
7/22/2013,0,89.82,91.95,88,90.76,1027640000,0.6987,3.95
7/23/2013,0,92,92,90.08,91.61,1.05E+09,0.7969,1.92
7/24/2013,0,91.6,96.82,91.6,95.56,1048820000,0.7586,5.22
7/25/2013,0,95.56,95.99,93,94.51,1094490000,0.505,2.99
7/26/2013,0,94.5,97.33,93.87,96.9,1082800000,0.8757,3.46
7/27/2013,0,96.95,97.47,96,96.02,1111160000,0.0136,1.47
7/28/2013,0,96.02,97,93,94.12,1100900000,0.28,4
7/29/2013,0,94.4,100.58,94,99.76,1082750000,0.8754,6.58
7/30/2013,0,98.6,102.5,98.45,101.2,1131340000,0.679,4.05
7/31/2013,0,101.49,107.99,100.47,107.99,1164940000,1,7.52
8/1/2013,0,107.95,111.34,103.88,106.09,1239630000,0.2962,7.46
8/2/2013,0,106.21,108,103.01,104,1220190000,0.1984,4.99
8/3/2013,0,104.86,108,101.21,104.5,1205070000,0.4845,6.79
8/4/2013,0,104.5,105.78,102,104,1201490000,0.5291,3.78
8/5/2013,0,104.95,105.95,103.52,105.14,1207100000,0.6667,2.43
8/6/2013,0,105.12,107.77,105,106.22,1209520000,0.4404,2.77
8/7/2013,0,106.72,107.38,105.56,106.75,1228440000,0.6538,1.82
8/8/2013,0,106.75,106.75,106.75,106.75,1229100000,0,0
8/9/2013,0,106.75,106.75,101.26,103,1229100000,0.3169,5.49
8/10/2013,0,103.07,105.75,101.94,102.8,1187920000,0.2257,3.81
8/11/2013,0,102.8,103.9,102.41,103,1185310000,0.396,1.49
8/12/2013,0,103,105.19,102.75,105,1188150000,0.9221,2.44
8/13/2013,0,105,108,103.5,106.64,1211790000,0.6978,4.5
8/14/2013,0,106.99,109.35,104.65,109,1235340000,0.9255,4.7
8/15/2013,0,109.56,115,108,112.56,1265450000,0.6514,7
8/16/2013,0,112.56,113.25,109,109.99,1300660000,0.2329,4.25
8/17/2013,0,110,112.3,108.52,108.99,1271470000,0.1243,3.78
8/18/2013,0,108.99,113.75,108.22,113.5,1260350000,0.9548,5.53
8/19/2013,0,112.75,114.69,112,113.5,1304320000,0.5576,2.69
8/20/2013,0,113.38,123.06,111.77,119,1312160000,0.6404,11.29
8/21/2013,0,119,123.01,117.51,121.2,1377730000,0.6709,5.5
8/22/2013,0,121.21,124.91,119.68,123.3,1403890000,0.6922,5.23
8/23/2013,0,123.3,123.5,120.6,121.15,1428700000,0.1897,2.9
8/24/2013,0,122,122,118.44,118.5,1414290000,0.0169,3.56
8/25/2013,0,118.51,121.39,118.02,120.05,1374420000,0.6024,3.37
8/26/2013,0,119.6,122.99,119.17,122.11,1387640000,0.7696,3.82
8/27/2013,0,122.11,122.75,119.93,120.06,1417200000,0.0461,2.82
8/28/2013,0,120.07,127.24,120.07,126.5,1394010000,0.8968,7.17
8/29/2013,0,126.48,127.32,122.62,122.62,1468960000,0,4.7
8/30/2013,0,122.62,123.7,122.21,122.39,1424680000,0.1208,1.49
8/31/2013,0,122.35,135.75,120.99,133.49,1422120000,0.8469,14.76
9/1/2013,0,133.09,140.89,132.72,135.35,1547640000,0.3219,8.17
9/2/2013,0,135.14,145.81,134.81,138.34,1572230000,0.3209,11
9/3/2013,0,138.63,146.5,134.89,135.85,1613600000,0.0827,11.61
9/4/2013,0,135.61,138.34,133,136.77,1579180000,0.706,5.34
9/5/2013,0,136.53,144.5,123.61,126.74,1590550000,0.1498,20.89
9/6/2013,0,126.76,131.44,121.83,126.43,1477250000,0.4787,9.61
9/7/2013,0,126.49,127.34,119.15,119.15,1474670000,0,8.19
9/8/2013,0,118.89,125.94,118.46,124.15,1386610000,0.7607,7.48
9/9/2013,0,124.13,124.72,120.49,121.66,1448180000,0.2766,4.23
9/10/2013,0,121.86,129.06,119.75,127.11,1422180000,0.7905,9.31
9/11/2013,0,127.27,129.74,125.9,125.91,1485960000,0.0026,3.84
9/12/2013,0,125.89,137.83,123.27,135.25,1470450000,0.8228,14.56
9/13/2013,0,135.55,136.08,131.81,133.13,1583960000,0.3091,4.27
9/14/2013,0,132.83,137.58,132.27,134.98,1552880000,0.5104,5.31
9/15/2013,0,135.01,135.85,128.87,129.22,1579050000,0.0501,6.98
9/16/2013,0,129.4,131.44,128.26,130.37,1514140000,0.6635,3.18
9/17/2013,0,130.86,132.72,129.77,131.72,1531820000,0.661,2.95
9/18/2013,0,131.59,132.76,124.89,131.66,1540880000,0.8602,7.87
9/19/2013,0,131.71,133.2,130.54,131.47,1542870000,0.3496,2.66
9/20/2013,0,131.37,131.77,128.45,129.65,1539430000,0.3614,3.32
9/21/2013,0,129.7,135.62,126.68,127.04,1520470000,0.0403,8.94
9/22/2013,0,126.95,128.61,126.24,127.43,1488870000,0.5021,2.37
9/23/2013,0,127.87,133.94,126.59,129.12,1500260000,0.3442,7.35
9/24/2013,0,128.98,132.72,125.66,125.95,1513940000,0.0411,7.06
9/25/2013,0,126.05,127.46,125.39,127.25,1480210000,0.8986,2.07
9/26/2013,0,127.38,129.69,127.33,128.22,1496510000,0.3771,2.36
9/27/2013,0,128.21,134.93,127.32,128.38,1506920000,0.1393,7.61
9/28/2013,0,128.94,134.74,128.49,133.78,1516020000,0.8464,6.25
